-1.105716302990913391e-01,-1.115932539105415344e-01,8.257856965065002441e-02
-7.600465416908264160e-02,8.387992531061172485e-02,-3.400407731533050537e-02
7.378707081079483032e-02,-3.650785237550735474e-02,4.562403261661529541e-02
-1.530651748180389404e-01,-7.205837219953536987e-02,1.452921777963638306e-01
1.748570799827575684e-02,-2.367240935564041138e-02,-3.412424400448799133e-02
-5.355882644653320312e-02,9.608996659517288208e-02,7.497560977935791016e-02
8.077821880578994751e-02,-1.960881799459457397e-02,4.188282042741775513e-02
-8.367430418729782104e-02,6.397720426321029663e-02,-3.090945258736610413e-02
3.372037410736083984e-02,-1.913454383611679077e-02,-5.006426945328712463e-02
-5.238599330186843872e-02,7.690645754337310791e-03,-8.009369671344757080e-02
-1.329477876424789429e-03,-5.055435746908187866e-02,-2.091325819492340088e-02
1.614516973495483398e-02,-3.496479243040084839e-02,-3.580331057310104370e-02
5.073741078376770020e-03,-7.299546152353286743e-02,1.140927225351333618e-01
-2.481875941157341003e-02,-8.754290640354156494e-03,1.734714210033416748e-02
-4.205283522605895996e-02,-1.160909980535507202e-02,-9.652611613273620605e-02
-5.342537537217140198e-02,4.515768587589263916e-02,-6.899350881576538086e-02
1.063326820731163025e-01,4.620931297540664673e-02,2.405451983213424683e-02
-6.567273288965225220e-02,-1.702121645212173462e-02,-7.213525474071502686e-02
-7.753385603427886963e-02,1.020001545548439026e-01,1.041987836360931396e-01
6.107628345489501953e-03,8.186836540699005127e-02,7.660746574401855469e-03
-3.150893747806549072e-02,1.006661206483840942e-01,-7.819946855306625366e-02
-6.214287132024765015e-03,-1.597406715154647827e-02,-5.337089300155639648e-03
3.913541883230209351e-02,1.036823987960815430e-01,-1.973848789930343628e-02
3.283100575208663940e-02,-4.090296477079391479e-02,9.018354117870330811e-02
9.086162596940994263e-02,-5.382730811834335327e-02,1.422943919897079468e-02
9.285788983106613159e-02,-4.854377359151840210e-02,1.536300033330917358e-02
-6.431043893098831177e-02,-3.836553543806076050e-02,5.386403203010559082e-02
-7.890622317790985107e-02,-8.984633535146713257e-02,5.345937609672546387e-02
-5.542080104351043701e-02,-6.457082927227020264e-03,-8.053719252347946167e-02
5.924485623836517334e-03,1.064556092023849487e-02,-1.160276681184768677e-02
-8.544749766588211060e-02,-5.226407200098037720e-02,-5.988218262791633606e-02
3.561048209667205811e-02,3.882577270269393921e-02,-3.632884100079536438e-02
-1.696787476539611816e-01,-1.333870589733123779e-01,1.065794378519058228e-02
1.057214662432670593e-01,4.418870806694030762e-02,2.219144254922866821e-02
-7.098769396543502808e-02,2.617006748914718628e-02,-5.483717471361160278e-02
7.802873104810714722e-02,-8.372016251087188721e-03,5.136546492576599121e-02
2.698902040719985962e-02,-6.929566711187362671e-02,8.289848268032073975e-02
-6.737651675939559937e-02,6.108603626489639282e-02,-4.950111359357833862e-02
-4.059070348739624023e-02,-4.213931411504745483e-02,2.523551136255264282e-02
-3.907782211899757385e-02,8.504536747932434082e-02,-7.407633960247039795e-02
1.015695556998252869e-01,2.014940977096557617e-02,2.098479121923446655e-02
-5.833163484930992126e-02,5.072198808193206787e-03,-7.428802549839019775e-02
-3.252241387963294983e-02,6.518326699733734131e-02,-8.652705699205398560e-02
3.897876292467117310e-02,1.100344136357307434e-01,-1.852444186806678772e-02
-3.612475097179412842e-02,-1.498407870531082153e-02,2.810396254062652588e-02
-2.187726274132728577e-02,-7.228154689073562622e-02,-5.589529871940612793e-03
-2.351833879947662354e-01,-1.318983137607574463e-01,8.268797397613525391e-02
3.299368917942047119e-02,1.820940524339675903e-02,-3.871589899063110352e-02
-6.619811058044433594e-02,8.904624730348587036e-02,-4.335437715053558350e-02
-4.055274277925491333e-02,2.629493921995162964e-02,-8.808681368827819824e-02
-4.415350779891014099e-02,9.096079319715499878e-02,-6.695263087749481201e-02
3.704310953617095947e-02,5.939624458551406860e-02,-3.080937638878822327e-02
1.014071330428123474e-01,5.078714340925216675e-02,3.297876566648483276e-02
1.407024264335632324e-02,3.307023644447326660e-02,-1.531874388456344604e-02
1.120410859584808350e-02,1.096286624670028687e-02,-1.779751479625701904e-02
-5.007077008485794067e-02,-6.964884698390960693e-03,4.831850528717041016e-02
7.454424351453781128e-02,3.121584653854370117e-02,5.787566304206848145e-02
2.498567849397659302e-02,-6.830022484064102173e-02,8.385254442691802979e-02
-1.111762300133705139e-01,2.086903154850006104e-02,-1.229777187108993530e-02
-1.467763930559158325e-01,-4.367785900831222534e-02,9.468764066696166992e-03
8.639017492532730103e-02,2.107894420623779297e-02,4.487869143486022949e-02
-6.814952939748764038e-02,-2.692853659391403198e-02,6.259107589721679688e-02
9.459751099348068237e-02,1.000220105051994324e-01,4.947220534086227417e-02
3.436861932277679443e-02,1.442279666662216187e-02,-4.250202700495719910e-02
1.049970164895057678e-01,6.100612878799438477e-02,2.515222877264022827e-02
1.999480277299880981e-02,3.376974910497665405e-02,-2.075833454728126526e-02
-5.696065351366996765e-02,5.378744751214981079e-02,-6.283252686262130737e-02
1.040892973542213440e-01,3.167741745710372925e-02,1.821167021989822388e-02
-5.991849303245544434e-02,-1.361533999443054199e-03,-7.426358759403228760e-02
-7.906930148601531982e-02,-7.971847802400588989e-02,5.788995325565338135e-02
-5.570694431662559509e-02,8.509272336959838867e-02,-5.587859079241752625e-02
2.825075387954711914e-02,8.040910959243774414e-02,-1.669953763484954834e-02
9.569596499204635620e-02,-3.242469578981399536e-02,1.519398391246795654e-02
-1.619779169559478760e-01,-1.256044805049896240e-01,1.375893056392669678e-01
-8.128397911787033081e-02,-4.897689074277877808e-02,7.163803279399871826e-02
-7.522909343242645264e-02,-1.948385685682296753e-02,-6.233956664800643921e-02
-2.235197648406028748e-02,1.243480294942855835e-02,2.124395966529846191e-02
-3.335917741060256958e-02,7.202044129371643066e-03,3.006368875503540039e-02
-4.631438106298446655e-02,-8.198625594377517700e-02,2.232200652360916138e-02
-4.581288993358612061e-02,-7.587564736604690552e-02,2.393659949302673340e-02
-1.292471215128898621e-02,1.790066808462142944e-02,1.008462905883789062e-02
-1.038796082139015198e-01,-2.510669082403182983e-02,-3.250339999794960022e-02
-4.720043763518333435e-02,7.409057021141052246e-02,-6.810685992240905762e-02
-1.356858015060424805e-02,-6.427049636840820312e-03,5.211837589740753174e-03
-8.578643202781677246e-02,-3.710640221834182739e-02,-5.548068508505821228e-02
1.015732213854789734e-01,-9.439043700695037842e-03,1.710254698991775513e-02
6.777973473072052002e-02,-1.955736428499221802e-02,5.907994508743286133e-02
1.219686493277549744e-02,-2.269372344017028809e-04,-2.249678224325180054e-02
-3.635877370834350586e-02,-3.157524019479751587e-02,2.457787096500396729e-02
-6.793139874935150146e-02,8.774876594543457031e-03,-6.280533224344253540e-02
-6.260733306407928467e-02,2.459654957056045532e-02,-6.442015618085861206e-02
7.989535480737686157e-02,-1.362735778093338013e-02,4.173260927200317383e-02
-1.557606160640716553e-01,-7.930985838174819946e-02,9.818106889724731445e-03
-5.937617272138595581e-02,-1.869196444749832153e-02,5.345106124877929688e-02
3.074134513735771179e-02,1.374862343072891235e-02,-3.776930272579193115e-02
9.361615031957626343e-02,-2.613306790590286255e-02,2.185922861099243164e-02
2.346698194742202759e-03,1.117464154958724976e-01,1.835745573043823242e-02
7.644445449113845825e-02,-1.159628480672836304e-02,4.872122406959533691e-02
1.171164214611053467e-03,5.005690455436706543e-02,3.304123878479003906e-03
-7.311899960041046143e-02,-7.622436434030532837e-02,5.007166415452957153e-02
2.822983264923095703e-02,-7.341530174016952515e-02,7.746994495391845703e-02
3.729543834924697876e-02,2.844877541065216064e-03,1.002032905817031860e-01
-4.662782698869705200e-02,-2.461526542901992798e-02,-9.498172998428344727e-02
5.848362296819686890e-02,-3.054469078779220581e-02,6.789933145046234131e-02
6.993751972913742065e-03,5.795195698738098145e-03,-1.390704512596130371e-02
-1.185614243149757385e-01,-5.156017094850540161e-02,1.100459247827529907e-01
-1.747902631759643555e-01,-2.216384112834930420e-01,2.527816295623779297e-01
3.467317670583724976e-02,1.108876094222068787e-01,-1.491111516952514648e-02
1.048320159316062927e-01,5.388731881976127625e-02,2.351287752389907837e-02
6.275489926338195801e-02,1.146066039800643921e-01,9.003372490406036377e-02
-1.248602271080017090e-01,-2.259822934865951538e-02,1.276120096445083618e-01
-1.013223528861999512e-01,-2.661135047674179077e-02,-3.570008277893066406e-02
6.118928641080856323e-02,8.166392147541046143e-02,8.559001982212066650e-02
3.082480281591415405e-02,-4.375854879617691040e-02,9.129086136817932129e-02
1.046513989567756653e-01,3.728150576353073120e-02,1.985599100589752197e-02
1.041233316063880920e-01,9.784661233425140381e-02,3.222203254699707031e-02
1.020596399903297424e-01,1.860259473323822021e-02,2.775418013334274292e-02
9.405375272035598755e-02,-3.585270792245864868e-02,1.730242371559143066e-02
-6.224504485726356506e-02,-5.471641570329666138e-02,-8.590790629386901855e-02
4.462272673845291138e-02,-2.687879651784896851e-02,7.907307147979736328e-02
-1.398431062698364258e-01,-1.988956630229949951e-01,2.335325032472610474e-01
-3.618291020393371582e-02,7.354950904846191406e-02,5.208206176757812500e-02
-3.108202666044235229e-02,1.156127080321311951e-01,-7.469160854816436768e-02
6.231859326362609863e-03,7.018418610095977783e-02,3.001794219017028809e-03
-4.363487288355827332e-02,-4.259567707777023315e-02,-1.030362397432327271e-01
2.405132725834846497e-02,-3.576829284429550171e-02,-4.413252696394920349e-02
-1.159378141164779663e-02,-1.008564606308937073e-01,1.167221069335937500e-01
3.196993470191955566e-02,6.668160855770111084e-02,1.242914050817489624e-01
1.087006554007530212e-02,-3.649943321943283081e-02,-3.032072633504867554e-02
3.203085809946060181e-02,2.378053963184356689e-02,-3.688621148467063904e-02
-5.940165370702743530e-02,-3.032403439283370972e-02,5.258843302726745605e-02
-7.482475042343139648e-02,7.852461934089660645e-02,-3.671851754188537598e-02
-8.458411693572998047e-02,-6.593301147222518921e-02,-6.446132063865661621e-02
-5.005937814712524414e-02,3.751788288354873657e-02,-7.470611482858657837e-02
-3.326762095093727112e-02,3.909281641244888306e-02,-9.265030920505523682e-02
-5.547942966222763062e-02,1.479818671941757202e-02,5.941803753376007080e-02
-3.319071978330612183e-02,4.178523272275924683e-02,-9.201841801404953003e-02
-6.600321084260940552e-02,9.895628690719604492e-02,-4.093215987086296082e-02
-1.456614583730697632e-02,5.340412259101867676e-03,1.578727215528488159e-01
3.546106815338134766e-02,3.390513360500335693e-02,-3.749094903469085693e-02
-5.064424127340316772e-02,9.286103397607803345e-02,-5.934920907020568848e-02
2.128368243575096130e-02,5.879190936684608459e-02,-1.585763692855834961e-02
-3.816413506865501404e-02,8.458966016769409180e-02,-7.519671320915222168e-02
-4.934095591306686401e-02,1.303198188543319702e-02,-8.200325816869735718e-02
-8.354749530553817749e-02,7.891148328781127930e-02,-2.707668021321296692e-02
-5.265112966299057007e-03,-1.601607352495193481e-02,-5.768999457359313965e-03
-3.581000119447708130e-02,6.764699518680572510e-02,-8.227666467428207397e-02
1.081740930676460266e-01,1.333325356245040894e-02,1.767876744270324707e-02
7.096081972122192383e-03,-4.295136779546737671e-02,-2.896429225802421570e-02
-1.031932756304740906e-01,-7.981718331575393677e-02,-4.780302569270133972e-02
7.544085383415222168e-05,-3.030415624380111694e-02,-1.612950116395950317e-02
6.397248059511184692e-02,-4.856844991445541382e-02,4.833829402923583984e-02
3.722889721393585205e-02,9.701765328645706177e-02,-2.270735800266265869e-02
-4.723221808671951294e-02,-6.722968071699142456e-02,2.489203214645385742e-02
1.133570075035095215e-02,1.587927341461181641e-02,-1.631371676921844482e-02
6.412867456674575806e-02,-7.657890766859054565e-02,3.413277864456176758e-02
4.631450772285461426e-02,-4.899203777313232422e-03,8.604270219802856445e-02
6.896442919969558716e-02,2.916662395000457764e-02,6.630922853946685791e-02
-2.784881368279457092e-02,-5.282663553953170776e-02,1.042835414409637451e-02
-5.266310274600982666e-02,-1.094461232423782349e-02,4.663832485675811768e-02
-5.610723793506622314e-02,-4.620043188333511353e-02,-9.035541117191314697e-02
2.734355628490447998e-03,-9.563682228326797485e-02,9.947101771831512451e-02
-1.308105438947677612e-01,8.393305540084838867e-02,2.594429999589920044e-02
1.596926897764205933e-02,-9.381479769945144653e-02,8.301390707492828369e-02
7.494030892848968506e-02,-6.603211909532546997e-02,3.101986646652221680e-02
-8.817869424819946289e-02,7.598400115966796875e-04,-4.279486089944839478e-02
1.044232919812202454e-01,3.715700656175613403e-02,2.130276709794998169e-02
-1.035162881016731262e-01,-9.579854458570480347e-02,8.236800134181976318e-02
-6.661888211965560913e-02,-3.447020798921585083e-02,-7.574075460433959961e-02
7.922370731830596924e-02,-4.556170850992202759e-02,3.990580141544342041e-02
8.018090575933456421e-02,-1.861722022294998169e-02,4.819907248020172119e-02
-6.509272009134292603e-02,7.991885393857955933e-02,-4.699043557047843933e-02
1.044336482882499695e-01,-3.739368170499801636e-02,3.897808492183685303e-03
1.635971665382385254e-02,-2.748414129018783569e-02,-3.388271480798721313e-02
-1.007232889533042908e-01,-1.537182033061981201e-01,2.080818563699722290e-01
4.792187362909317017e-02,-4.604925960302352905e-02,6.868478655815124512e-02
-5.639068037271499634e-02,1.874761283397674561e-02,-7.277391850948333740e-02
-9.390764683485031128e-02,-7.151410728693008423e-02,-5.574951693415641785e-02
2.813473343849182129e-03,8.716059476137161255e-02,1.303607225418090820e-02
-3.370127081871032715e-02,2.391035109758377075e-02,-9.621352702379226685e-02
-6.084358692169189453e-02,5.530386045575141907e-02,-5.818299949169158936e-02
5.091253668069839478e-02,1.126894876360893250e-01,8.100722730159759521e-02
-1.323389112949371338e-01,6.372721493244171143e-02,2.224236726760864258e-02
-1.038786470890045166e-01,-9.730674326419830322e-03,-2.841553464531898499e-02
-3.198995813727378845e-02,8.382510393857955933e-02,-8.215194195508956909e-02
-1.597704887390136719e-01,-2.012422382831573486e-01,2.496146410703659058e-01
-5.815093219280242920e-02,-2.081532031297683716e-02,-8.136985450983047485e-02
-4.568024724721908569e-02,-2.115573734045028687e-02,-9.509798884391784668e-02
3.811338543891906738e-02,9.548321366310119629e-02,-2.230764552950859070e-02
9.448405355215072632e-02,2.886164188385009766e-02,3.824666887521743774e-02
-5.242791026830673218e-02,-1.275450736284255981e-02,1.980371326208114624e-01
-1.279098391532897949e-01,-8.420737832784652710e-02,-2.194114401936531067e-02
1.783932745456695557e-02,-4.233869165182113647e-02,-3.972208127379417419e-02
1.824441552162170410e-02,-3.585965186357498169e-02,-3.809437155723571777e-02
6.693277508020401001e-02,-2.028097957372665405e-02,5.701212584972381592e-02
7.368802279233932495e-02,4.520013928413391113e-02,6.748868525028228760e-02
1.046287193894386292e-01,-3.304322808980941772e-02,5.263723433017730713e-03
-8.734779059886932373e-02,-5.962418764829635620e-02,-5.976133421063423157e-02
-1.632272824645042419e-02,-8.485548198223114014e-03,8.281014859676361084e-03
5.136776715517044067e-02,3.962587565183639526e-02,8.923514187335968018e-02
2.875581383705139160e-02,-2.324803918600082397e-02,-4.636683315038681030e-02
-5.906943231821060181e-02,-1.110223680734634399e-02,-7.778242975473403931e-02
-3.487765789031982422e-03,-6.189756095409393311e-03,1.404282897710800171e-01
-2.893263846635818481e-02,9.872042387723922729e-02,4.518412053585052490e-02
4.841864854097366333e-02,-1.365580409765243530e-02,8.096976578235626221e-02
3.866448998451232910e-02,-6.082186847925186157e-02,7.915054261684417725e-02
9.386759251356124878e-02,-5.472918599843978882e-02,1.263766735792160034e-02
-3.257706388831138611e-02,1.159427762031555176e-01,-7.296890020370483398e-02
2.398206293582916260e-02,2.275472879409790039e-02,-2.897837013006210327e-02
-6.894830614328384399e-02,5.275185406208038330e-02,-4.999855160713195801e-02
-3.314016759395599365e-02,4.355511814355850220e-02,-9.160303324460983276e-02
1.650904119014739990e-02,8.914627134799957275e-03,-2.443973720073699951e-02
1.044718697667121887e-01,-8.502215147018432617e-03,1.003428548574447632e-02
1.382341980934143066e-02,7.586151361465454102e-02,-4.669815301895141602e-03
3.625003993511199951e-02,4.811509698629379272e-02,-3.384238854050636292e-02
3.644531220197677612e-02,4.324609786272048950e-02,-3.471145033836364746e-02
2.060518413782119751e-02,6.886340677738189697e-02,-1.303084567189216614e-02
1.057954952120780945e-01,-5.023464560508728027e-03,1.336689293384552002e-02
-6.682713329792022705e-02,-2.515036612749099731e-02,-7.303461432456970215e-02
-5.779453739523887634e-02,4.498093575239181519e-02,-6.426251679658889771e-02
3.518353402614593506e-02,2.898786962032318115e-02,-3.875719755887985229e-02
-1.787037029862403870e-02,7.134157419204711914e-02,3.072680532932281494e-02
5.946629494428634644e-02,1.097777858376502991e-01,7.931992411613464355e-02
-1.342993602156639099e-02,-2.545025199651718140e-02,2.146363258361816406e-04
1.060807779431343079e-01,-1.887815445661544800e-02,9.158603847026824951e-03
3.670962154865264893e-02,5.979421734809875488e-02,-3.099824860692024231e-02
-7.593724876642227173e-02,-2.200632542371749878e-02,-6.223594397306442261e-02
-5.478703975677490234e-02,-6.550469249486923218e-02,3.680773079395294189e-02
-3.117834031581878662e-02,1.122406721115112305e-01,-7.548300176858901978e-02
-4.781678318977355957e-03,-2.430864423513412476e-02,-9.088858962059020996e-03
-9.144466370344161987e-02,-3.964934498071670532e-02,-4.996922984719276428e-02
-6.011136621236801147e-02,1.989487558603286743e-02,6.610323488712310791e-02
9.118139743804931641e-03,-9.450834244489669800e-02,9.428533911705017090e-02
-2.522688731551170349e-02,-3.521383553743362427e-02,1.058207452297210693e-02
-6.328607350587844849e-02,-1.080920770764350891e-01,1.769994944334030151e-01
1.523162424564361572e-02,6.837555021047592163e-02,-7.122144103050231934e-03
1.057485863566398621e-01,4.175381362438201904e-02,2.169911563396453857e-02
-3.092716634273529053e-02,7.297990471124649048e-02,4.885867238044738770e-02
-4.895172268152236938e-02,-2.889923006296157837e-02,-9.357960522174835205e-02
1.068431213498115540e-01,2.815384417772293091e-02,2.425897121429443359e-02
-5.081783235073089600e-02,4.575867950916290283e-02,-7.168522477149963379e-02
-4.211065918207168579e-02,-9.621687233448028564e-03,3.738945722579956055e-02
2.918055281043052673e-02,2.451144158840179443e-02,-3.252419456839561462e-02
-1.313897818326950073e-01,1.897393167018890381e-02,9.303271770477294922e-03
-5.079744011163711548e-02,-1.805467158555984497e-02,-8.867730200290679932e-02
-4.575399309396743774e-02,1.073005050420761108e-02,-8.653800934553146362e-02
-7.406645268201828003e-02,-1.107835844159126282e-01,1.877824813127517700e-01
-5.237987264990806580e-02,2.476438134908676147e-02,-7.556000351905822754e-02
-1.260692477226257324e-01,-7.493069022893905640e-02,-2.148701250553131104e-02
2.540805563330650330e-02,3.710200637578964233e-02,-2.614353597164154053e-02
3.374262899160385132e-02,1.044186279177665710e-01,-1.564592495560646057e-02
3.949647396802902222e-02,1.147188991308212280e-01,1.059799641370773315e-01
-8.444204926490783691e-02,7.184143364429473877e-02,-2.797855064272880554e-02
-5.504109710454940796e-02,8.310128748416900635e-02,7.335765659809112549e-02
3.694675117731094360e-02,-5.996018648147583008e-03,9.975154697895050049e-02
-4.543507844209671021e-02,5.259411036968231201e-02,-7.575392723083496094e-02
3.110041096806526184e-02,3.156562894582748413e-02,-3.277197852730751038e-02
-3.967184573411941528e-02,-2.445188909769058228e-02,-1.025451570749282837e-01
3.880736231803894043e-02,1.100480630993843079e-01,-1.866184920072555542e-02
-1.197648048400878906e-01,9.204592555761337280e-02,1.602241396903991699e-02
1.006592810153961182e-02,-4.497956484556198120e-02,-3.135364875197410583e-02
3.876692801713943481e-02,1.009314805269241333e-01,-2.062141150236129761e-02
-3.287036344408988953e-02,5.300129204988479614e-02,-8.938608318567276001e-02
3.359534591436386108e-02,-2.088231593370437622e-02,-5.059544742107391357e-02
-3.597795218229293823e-02,6.415670365095138550e-02,-8.302116394042968750e-02
1.962803304195404053e-02,3.032229095697402954e-02,-2.164365351200103760e-02
-8.281362801790237427e-02,-8.893825113773345947e-03,-5.122913047671318054e-02
-3.459845483303070068e-02,-2.706877142190933228e-02,2.298435568809509277e-02
-6.045843660831451416e-02,2.355113625526428223e-02,-6.704813987016677856e-02
-6.732425838708877563e-02,-4.907586425542831421e-02,-7.885343581438064575e-02
3.122930228710174561e-02,3.607518225908279419e-02,-3.155839070677757263e-02
5.248559266328811646e-02,-2.875342220067977905e-02,7.347650825977325439e-02
1.863674819469451904e-02,-7.760905474424362183e-02,8.474613726139068604e-02
-9.715683013200759888e-02,1.432306319475173950e-02,-2.936976402997970581e-02
-5.774454772472381592e-02,-4.837573319673538208e-02,4.489438980817794800e-02
-5.386921763420104980e-02,-3.937818855047225952e-02,-9.098862111568450928e-02
-6.244136393070220947e-02,1.007160097360610962e-01,-4.435933381319046021e-02
-8.150146901607513428e-02,-3.926943987607955933e-02,-6.074180826544761658e-02
-3.454602137207984924e-02,1.821364462375640869e-02,-9.680464863777160645e-02
-3.712175786495208740e-02,7.251907140016555786e-02,5.196037888526916504e-02
1.077508926391601562e-02,9.887386113405227661e-02,7.905095815658569336e-03
4.314303398132324219e-03,-5.044788867235183716e-02,-2.664761617779731750e-02
1.063193306326866150e-01,1.046727076172828674e-01,3.546194732189178467e-02
-9.429957717657089233e-02,-5.132500082254409790e-02,8.432373404502868652e-02
-5.263197422027587891e-02,-4.519443958997726440e-02,-9.388834238052368164e-02
3.122643753886222839e-02,1.533940434455871582e-02,-3.845364972949028015e-02
3.636793047189712524e-02,6.541977822780609131e-02,-3.008916229009628296e-02
1.534199714660644531e-02,-2.833627909421920776e-02,-3.327003121376037598e-02
1.892784982919692993e-02,1.756676286458969116e-02,-2.416624873876571655e-02
3.857456147670745850e-03,2.706383913755416870e-02,-5.533814430236816406e-03
-6.488500535488128662e-02,-4.074566811323165894e-02,-7.930569350719451904e-02
7.239542156457901001e-02,1.117801219224929810e-01,7.708650827407836914e-02
1.052942648530006409e-01,-1.778826862573623657e-02,8.745148777961730957e-03
-5.572675541043281555e-02,-2.959597855806350708e-02,-8.635589480400085449e-02
1.756121963262557983e-02,-2.054443210363388062e-02,-3.309036791324615479e-02
9.840145707130432129e-03,-3.863429278135299683e-02,-2.971053868532180786e-02
-9.959423542022705078e-02,6.868430972099304199e-02,1.270833015441894531e-01
-9.396897256374359131e-02,-2.223201841115951538e-02,-4.257695376873016357e-02
-1.150695011019706726e-01,-3.386620432138442993e-02,-2.259584143757820129e-02
1.056968197226524353e-01,-1.132310181856155396e-02,1.044082641601562500e-02
2.186193689703941345e-02,-8.582532405853271484e-03,-3.543674200773239136e-02
1.225664466619491577e-02,-9.320875257253646851e-02,8.631643652915954590e-02
-3.664024919271469116e-02,-1.288389414548873901e-02,-1.027841717004776001e-01
-1.549484282732009888e-01,2.240630239248275757e-02,3.597913682460784912e-02
-5.274831503629684448e-02,-2.306211739778518677e-02,-8.787550032138824463e-02
-3.790428861975669861e-02,7.179470360279083252e-02,-7.888341695070266724e-02
9.677424281835556030e-02,-3.748317807912826538e-02,1.412979513406753540e-02
9.760164469480514526e-02,-7.367007434368133545e-03,2.495907992124557495e-02
-4.596824571490287781e-02,-3.760422021150588989e-02,-9.915716201066970825e-02
-1.492283791303634644e-01,-6.100574880838394165e-02,7.542222738265991211e-03
-3.322397544980049133e-02,4.062088578939437866e-02,-9.229168295860290527e-02
9.340307116508483887e-02,9.998625516891479492e-02,4.409399628639221191e-02
-1.291219145059585571e-01,-5.315764993429183960e-02,-1.235863938927650452e-02
-3.499715402722358704e-02,2.676260471343994141e-02,-9.403789043426513672e-02
-3.634271398186683655e-02,7.671822607517242432e-02,-7.928180694580078125e-02
-1.270602643489837646e-01,-1.148465201258659363e-01,1.026594638824462891e-01
9.934777766466140747e-02,3.539602458477020264e-02,3.245818614959716797e-02
2.501574903726577759e-02,-8.227799087762832642e-02,8.305348455905914307e-02
9.427509456872940063e-02,-6.199216097593307495e-02,7.931903004646301270e-03
-2.679150551557540894e-02,1.809280365705490112e-02,1.857538968324661255e-01
-5.808526277542114258e-02,-1.337299495935440063e-02,-7.946255058050155640e-02
-3.368404880166053772e-02,4.365375638008117676e-02,-9.098203480243682861e-02
-6.288942694664001465e-02,4.772961139678955078e-02,-5.795992910861968994e-02
-3.522657603025436401e-02,4.901433736085891724e-02,-8.786963671445846558e-02
-7.537689059972763062e-03,9.849844872951507568e-02,2.423991262912750244e-02
-3.129733353853225708e-02,1.080746054649353027e-01,-7.646074891090393066e-02
1.059144660830497742e-01,6.722228974103927612e-02,2.721673995256423950e-02
-3.772294521331787109e-02,7.150909304618835449e-02,-7.915768027305603027e-02
-3.515513986349105835e-02,-2.699112147092819214e-02,-1.081597581505775452e-01
-4.133603349328041077e-02,3.455981612205505371e-02,-8.503236621618270874e-02
-4.030130058526992798e-02,-3.103623539209365845e-02,2.916182577610015869e-02
-6.208535283803939819e-03,-3.843569010496139526e-02,-1.173187792301177979e-02
-7.251510024070739746e-02,6.067424267530441284e-02,-4.399121552705764771e-02
3.535428643226623535e-02,4.470164328813552856e-02,-3.529689088463783264e-02
-5.610464513301849365e-02,-3.845594823360443115e-03,-7.909489423036575317e-02
9.342847019433975220e-02,4.242564737796783447e-02,3.912942856550216675e-02
-8.971112966537475586e-02,5.213998258113861084e-03,9.427900612354278564e-02
-5.816049128770828247e-02,7.720842957496643066e-02,-5.529211089015007019e-02
2.323628216981887817e-02,-3.010546416044235229e-02,-4.256029054522514343e-02
-6.056101620197296143e-02,-5.242205411195755005e-02,4.606250673532485962e-02
4.829101264476776123e-03,-1.943022757768630981e-02,-1.893699914216995239e-02
-1.227284222841262817e-01,1.306623220443725586e-02,-1.739583909511566162e-03
3.713594377040863037e-02,8.494017273187637329e-02,1.263901442289352417e-01
-7.740573585033416748e-02,-5.116652697324752808e-02,-6.838457286357879639e-02
7.799097895622253418e-02,-5.899672955274581909e-02,2.475434541702270508e-02
-7.611156255006790161e-02,-1.497845053672790527e-01,1.737461239099502563e-01
1.068916693329811096e-01,1.862148195505142212e-02,1.774656027555465698e-02
5.245154350996017456e-02,-2.601141482591629028e-02,6.930631399154663086e-02
3.398972749710083008e-02,-1.032332330942153931e-02,-4.804137349128723145e-02
-4.014688357710838318e-02,-3.983229398727416992e-03,-9.658247232437133789e-02
-1.140441074967384338e-01,-5.284532159566879272e-02,-2.876427397131919861e-02
-1.458839327096939087e-02,6.927513331174850464e-02,2.623213082551956177e-02
-5.327513068914413452e-02,5.061220377683639526e-02,2.156480401754379272e-01
1.621334254741668701e-02,-2.284676581621170044e-02,-3.204765170812606812e-02
-6.511700153350830078e-02,-1.984708011150360107e-03,-6.874435395002365112e-02
7.801696658134460449e-03,-8.435594290494918823e-02,9.599879384040832520e-02
-1.166990026831626892e-01,-1.675786674022674561e-01,2.172328680753707886e-01
2.565343677997589111e-02,1.050045341253280640e-02,-3.411001339554786682e-02
-5.052046850323677063e-02,-2.795919030904769897e-02,-9.161408990621566772e-02
-3.853795304894447327e-02,3.595781326293945312e-02,-8.772049844264984131e-02
-4.066631942987442017e-02,9.087318181991577148e-02,-7.078941911458969116e-02
-6.786059588193893433e-03,-3.476517647504806519e-02,-9.962871670722961426e-03
1.042410209774971008e-01,-3.732129186391830444e-02,3.755450248718261719e-03
-7.148151099681854248e-02,-2.161700278520584106e-02,-6.700509041547775269e-02
-1.756462156772613525e-01,-9.988575428724288940e-02,2.609276026487350464e-02
3.582659363746643066e-02,6.530271470546722412e-02,-3.055699169635772705e-02
-8.240333199501037598e-02,2.386532723903656006e-02,-4.296623915433883667e-02
1.041676923632621765e-01,-2.042011171579360962e-02,7.266893982887268066e-03
1.062374189496040344e-01,1.076363027095794678e-03,1.350350677967071533e-02
2.618828415870666504e-02,-1.366432756185531616e-02,-4.087786749005317688e-02
9.931323677301406860e-02,-4.194686561822891235e-02,1.005072891712188721e-02
9.839876741170883179e-02,-5.307274311780929565e-02,4.062682390213012695e-03
